t,Sensor V [V],Control T [K],Control V [V],Heater Range [a.u.],Heater % [a.u.],Setpoint T [K]
1562501125.2960038,+1.1003,+033.55,+1.0996,0,000,+000.95
1562501147.3221672,+1.1003,+033.52,+1.0997,0,000,+000.95
1562501169.3481658,+1.1004,+033.51,+1.0997,0,000,+000.95
1562501191.3741632,+1.1004,+033.49,+1.0997,0,000,+000.95
1562501213.400179,+1.1004,+033.47,+1.0998,0,000,+000.95
1562501235.4257317,+1.1005,+033.46,+1.0998,0,000,+000.95
1562501257.4515789,+1.1005,+033.44,+1.0998,0,000,+000.95
1562501279.4752665,+1.1005,+033.42,+1.0999,0,000,+000.95
1562501301.5011787,+1.1006,+033.41,+1.0999,0,000,+000.95
1562501323.5270967,+1.1006,+033.39,+1.0999,0,000,+000.95
1562501345.5527773,+1.1006,+033.38,+1.1000,0,000,+000.95
1562501367.5784185,+1.1007,+033.36,+1.1000,0,000,+000.95
1562501389.6023726,+1.1007,+033.33,+1.1000,0,000,+000.95
1562501411.62832,+1.1007,+033.31,+1.1001,0,000,+000.95
1562501433.653909,+1.1007,+033.30,+1.1001,0,000,+000.95
1562501455.6793022,+1.1008,+033.28,+1.1002,0,000,+000.95
1562501477.7050436,+1.1008,+033.27,+1.1002,0,000,+000.95
1562501499.7309678,+1.1008,+033.25,+1.1002,0,000,+000.95
1562501521.757115,+1.1009,+033.23,+1.1003,0,000,+000.95
1562501543.7829943,+1.1009,+033.21,+1.1003,0,000,+000.95
1562501565.8090816,+1.1009,+033.19,+1.1003,0,000,+000.95
1562501587.835041,+1.1009,+033.18,+1.1004,0,000,+000.95
1562501609.8610816,+1.1010,+033.17,+1.1004,0,000,+000.95
1562501631.8869607,+1.1010,+033.15,+1.1004,0,000,+000.95
1562501653.9105287,+1.1011,+033.13,+1.1004,0,000,+000.95
1562501675.9361377,+1.1011,+033.11,+1.1005,0,000,+000.95
1562501697.9619784,+1.1011,+033.09,+1.1005,0,000,+000.95
1562501719.9877882,+1.1011,+033.07,+1.1006,0,000,+000.95
1562501742.0136566,+1.1011,+033.06,+1.1006,0,000,+000.95
1562501764.038432,+1.1012,+033.05,+1.1006,0,000,+000.95
1562501786.0642383,+1.1012,+033.03,+1.1006,0,000,+000.95
1562501808.0902116,+1.1012,+033.01,+1.1007,0,000,+000.95
1562501830.1155312,+1.1012,+033.00,+1.1007,0,000,+000.95
1562501852.1414065,+1.1013,+032.99,+1.1007,0,000,+000.95
1562501874.1673968,+1.1013,+032.98,+1.1007,0,000,+000.95
1562501896.1930585,+1.1013,+032.97,+1.1008,0,000,+000.95
1562501918.2190428,+1.1014,+032.95,+1.1008,0,000,+000.95
1562501940.24463,+1.1014,+032.94,+1.1008,0,000,+000.95
1562501962.2704818,+1.1014,+032.92,+1.1009,0,000,+000.95
1562501984.2960207,+1.1014,+032.90,+1.1009,0,000,+000.95
1562502006.3215609,+1.1015,+032.88,+1.1009,0,000,+000.95
1562502028.347114,+1.1015,+032.87,+1.1010,0,000,+000.95
1562502050.3730159,+1.1015,+032.86,+1.1010,0,000,+000.95
1562502072.3987992,+1.1015,+032.84,+1.1010,0,000,+000.95
1562502094.4239075,+1.1016,+032.83,+1.1011,0,000,+000.95
1562502116.4499342,+1.1016,+032.82,+1.1011,0,000,+000.95
1562502138.4756234,+1.1016,+032.80,+1.1011,0,000,+000.95
1562502160.501485,+1.1016,+032.78,+1.1011,0,000,+000.95
1562502182.5271177,+1.1017,+032.77,+1.1012,0,000,+000.95
1562502204.5529213,+1.1017,+032.75,+1.1012,0,000,+000.95
1562502226.5786214,+1.1017,+032.74,+1.1012,0,000,+000.95
1562502248.6045814,+1.1017,+032.73,+1.1013,0,000,+000.95
1562502270.6305737,+1.1018,+032.71,+1.1013,0,000,+000.95
1562502292.6565342,+1.1018,+032.69,+1.1013,0,000,+000.95
1562502314.68229,+1.1018,+032.67,+1.1014,0,000,+000.95
1562502336.707801,+1.1018,+032.66,+1.1014,0,000,+000.95
1562502358.7335932,+1.1019,+032.65,+1.1014,0,000,+000.95
1562502380.7592463,+1.1019,+032.63,+1.1014,0,000,+000.95
1562502402.7847373,+1.1019,+032.63,+1.1015,0,000,+000.95
1562502424.8105943,+1.1019,+032.61,+1.1015,0,000,+000.95
1562502446.836245,+1.1020,+032.59,+1.1015,0,000,+000.95
1562502468.8620002,+1.1020,+032.57,+1.1016,0,000,+000.95
1562502490.8874826,+1.1020,+032.56,+1.1016,0,000,+000.95
1562502512.9125257,+1.1020,+032.54,+1.1016,0,000,+000.95
1562502534.9378836,+1.1021,+032.53,+1.1016,0,000,+000.95
1562502556.9636228,+1.1021,+032.51,+1.1017,0,000,+000.95
1562502578.989589,+1.1021,+032.49,+1.1017,0,000,+000.95
1562502601.015679,+1.1022,+032.48,+1.1017,0,000,+000.95
1562502623.041656,+1.1022,+032.47,+1.1017,0,000,+000.95
1562502645.067797,+1.1022,+032.47,+1.1018,0,000,+000.95
1562502667.0938098,+1.1022,+032.46,+1.1018,0,000,+000.95
1562502689.1196477,+1.1022,+032.44,+1.1018,0,000,+000.95
1562502711.145101,+1.1023,+032.42,+1.1019,0,000,+000.95
1562502733.1709027,+1.1023,+032.41,+1.1019,0,000,+000.95
1562502755.1965215,+1.1023,+032.39,+1.1019,0,000,+000.95
1562502777.2223227,+1.1023,+032.38,+1.1019,0,000,+000.95
1562502799.247819,+1.1024,+032.36,+1.1020,0,000,+000.95
1562502821.2738502,+1.1024,+032.35,+1.1020,0,000,+000.95
1562502843.2997048,+1.1024,+032.33,+1.1020,0,000,+000.95
1562502865.325689,+1.1024,+032.32,+1.1020,0,000,+000.95
1562502887.3513303,+1.1025,+032.31,+1.1021,0,000,+000.95
1562502909.3770483,+1.1025,+032.30,+1.1021,0,000,+000.95
1562502931.402937,+1.1025,+032.28,+1.1021,0,000,+000.95
1562502953.427367,+1.1025,+032.27,+1.1022,0,000,+000.95
1562502975.453304,+1.1026,+032.26,+1.1022,0,000,+000.95
1562502997.4793248,+1.1026,+032.24,+1.1022,0,000,+000.95
1562503019.5054185,+1.1026,+032.22,+1.1022,0,000,+000.95
1562503041.531413,+1.1026,+032.20,+1.1023,0,000,+000.95
1562503063.5575018,+1.1027,+032.20,+1.1023,0,000,+000.95
1562503085.5835407,+1.1027,+032.18,+1.1023,0,000,+000.95
1562503107.6094549,+1.1027,+032.16,+1.1024,0,000,+000.95
1562503129.635489,+1.1027,+032.15,+1.1024,0,000,+000.95
1562503151.661497,+1.1027,+032.15,+1.1024,0,000,+000.95
1562503173.6875136,+1.1028,+032.13,+1.1024,0,000,+000.95
1562503195.7137008,+1.1028,+032.12,+1.1025,0,000,+000.95
1562503217.7394497,+1.1028,+032.11,+1.1025,0,000,+000.95
1562503239.7655425,+1.1028,+032.09,+1.1025,0,000,+000.95
1562503261.7914746,+1.1028,+032.07,+1.1025,0,000,+000.95
1562503283.8171892,+1.1029,+032.06,+1.1026,0,000,+000.95
1562503305.8433464,+1.1029,+032.05,+1.1026,0,000,+000.95
1562503327.8694808,+1.1029,+032.03,+1.1026,0,000,+000.95
1562503349.8954508,+1.1030,+032.02,+1.1026,0,000,+000.95
1562503371.9214964,+1.1030,+032.01,+1.1027,0,000,+000.95
1562503393.947269,+1.1030,+031.99,+1.1027,0,000,+000.95
1562503415.9733016,+1.1030,+031.98,+1.1027,0,000,+000.95
1562503437.9994237,+1.1030,+031.97,+1.1028,0,000,+000.95
1562503460.025289,+1.1030,+031.96,+1.1028,0,000,+000.95
1562503482.0513499,+1.1031,+031.95,+1.1028,0,000,+000.95
1562503504.0771248,+1.1031,+031.94,+1.1028,0,000,+000.95
1562503526.1032157,+1.1031,+031.92,+1.1028,0,000,+000.95
1562503548.1294055,+1.1032,+031.90,+1.1029,0,000,+000.95
1562503570.1552045,+1.1032,+031.90,+1.1029,0,000,+000.95
1562503592.18105,+1.1032,+031.88,+1.1029,0,000,+000.95
1562503614.2071378,+1.1032,+031.87,+1.1030,0,000,+000.95
1562503636.2333,+1.1032,+031.86,+1.1030,0,000,+000.95
1562503658.2594144,+1.1032,+031.84,+1.1030,0,000,+000.95
1562503680.2853663,+1.1033,+031.84,+1.1030,0,000,+000.95
1562503702.3112774,+1.1033,+031.82,+1.1030,0,000,+000.95
1562503724.3373914,+1.1033,+031.81,+1.1031,0,000,+000.95
1562503746.3634686,+1.1033,+031.80,+1.1031,0,000,+000.95
1562503768.3892682,+1.1034,+031.78,+1.1031,0,000,+000.95
1562503790.415326,+1.1034,+031.76,+1.1032,0,000,+000.95
1562503812.4405906,+1.1034,+031.74,+1.1032,0,000,+000.95
1562503834.4667106,+1.1034,+031.73,+1.1032,0,000,+000.95
1562503856.4927568,+1.1038,+031.49,+1.1038,0,000,+000.95
1562503878.518682,+1.1040,+031.34,+1.1040,0,000,+000.95
1562503900.5449064,+1.1043,+031.22,+1.1042,0,000,+000.95
1562503922.571005,+1.1044,+031.12,+1.1045,0,000,+000.95
1562503944.5968373,+1.1046,+031.02,+1.1047,0,000,+000.95
1562503966.6229565,+1.1048,+030.94,+1.1048,0,000,+000.95
1562503988.6490066,+1.1049,+030.87,+1.1050,0,000,+000.95
1562504010.67504,+1.1050,+030.80,+1.1052,0,000,+000.95
1562504032.7010672,+1.1052,+030.74,+1.1053,0,000,+000.95
1562504054.7269623,+1.1053,+030.67,+1.1055,0,000,+000.95
1562504076.7527056,+1.1054,+030.61,+1.1056,0,000,+000.95
1562504098.7784653,+1.1056,+030.56,+1.1058,0,000,+000.95
1562504120.8041677,+1.1057,+030.50,+1.1059,0,000,+000.95
1562504142.8302352,+1.1058,+030.45,+1.1060,0,000,+000.95
1562504164.8562016,+1.1059,+030.41,+1.1061,0,000,+000.95
1562504186.8820422,+1.1060,+030.36,+1.1063,0,000,+000.95
1562504208.907916,+1.1061,+030.32,+1.1064,0,000,+000.95
1562504230.9339237,+1.1061,+030.27,+1.1065,0,000,+000.95
1562504252.9599464,+1.1062,+030.23,+1.1066,0,000,+000.95
1562504274.9860122,+1.1063,+030.19,+1.1067,0,000,+000.95
1562504297.0119646,+1.1064,+030.15,+1.1067,0,000,+000.95
1562504319.0380895,+1.1065,+030.11,+1.1069,0,000,+000.95
1562504341.0642345,+1.1065,+030.08,+1.1069,0,000,+000.95
1562504363.0900984,+1.1066,+030.04,+1.1070,0,000,+000.95
1562504385.1158671,+1.1067,+030.01,+1.1071,0,000,+000.95
1562504407.14179,+1.1067,+029.98,+1.1072,0,000,+000.95
1562504429.1674075,+1.1068,+029.94,+1.1073,0,000,+000.95
1562504451.193282,+1.1069,+029.92,+1.1073,0,000,+000.95
1562504473.2189522,+1.1069,+029.88,+1.1074,0,000,+000.95
1562504495.2450407,+1.1070,+029.86,+1.1075,0,000,+000.95
1562504517.271029,+1.1070,+029.83,+1.1076,0,000,+000.95
1562504539.297051,+1.1071,+029.80,+1.1076,0,000,+000.95
1562504561.323092,+1.1072,+029.77,+1.1077,0,000,+000.95
1562504583.3492568,+1.1072,+029.74,+1.1078,0,000,+000.95
1562504605.37522,+1.1073,+029.71,+1.1078,0,000,+000.95
1562504627.4013352,+1.1073,+029.69,+1.1079,0,000,+000.95
1562504649.4272275,+1.1074,+029.66,+1.1079,0,000,+000.95
1562504671.4533138,+1.1074,+029.64,+1.1080,0,000,+000.95
1562504693.4791915,+1.1075,+029.61,+1.1081,0,000,+000.95
1562504715.5049455,+1.1075,+029.59,+1.1081,0,000,+000.95
1562504737.5307312,+1.1075,+029.57,+1.1082,0,000,+000.95
1562504759.5566802,+1.1076,+029.55,+1.1082,0,000,+000.95
1562504781.582336,+1.1077,+029.52,+1.1083,0,000,+000.95
1562504803.6082876,+1.1077,+029.50,+1.1083,0,000,+000.95
1562504825.634349,+1.1077,+029.48,+1.1084,0,000,+000.95
1562504847.6603518,+1.1078,+029.45,+1.1085,0,000,+000.95
1562504869.6863847,+1.1078,+029.43,+1.1085,0,000,+000.95
1562504891.712403,+1.1079,+029.41,+1.1086,0,000,+000.95
1562504913.738418,+1.1079,+029.39,+1.1086,0,000,+000.95
1562504935.7639024,+1.1080,+029.36,+1.1087,0,000,+000.95
1562504957.7894511,+1.1080,+029.34,+1.1087,0,000,+000.95
1562504979.8152812,+1.1080,+029.32,+1.1088,0,000,+000.95
1562505001.8407078,+1.1081,+029.30,+1.1088,0,000,+000.95
1562505023.866395,+1.1081,+029.28,+1.1089,0,000,+000.95
1562505045.8918226,+1.1082,+029.27,+1.1089,0,000,+000.95
1562505067.9174945,+1.1082,+029.24,+1.1090,0,000,+000.95
1562505089.9430754,+1.1082,+029.22,+1.1090,0,000,+000.95
1562505111.9690623,+1.1083,+029.20,+1.1091,0,000,+000.95
1562505133.9946847,+1.1083,+029.17,+1.1091,0,000,+000.95
1562505156.020483,+1.1084,+029.16,+1.1092,0,000,+000.95
1562505178.0465748,+1.1084,+029.13,+1.1093,0,000,+000.95
1562505200.072345,+1.1085,+029.11,+1.1093,0,000,+000.95
1562505222.0984564,+1.1085,+029.10,+1.1093,0,000,+000.95
1562505244.1244833,+1.1085,+029.07,+1.1094,0,000,+000.95
1562505266.1502054,+1.1086,+029.06,+1.1094,0,000,+000.95
1562505288.1761749,+1.1086,+029.04,+1.1095,0,000,+000.95
1562505310.201555,+1.1086,+029.02,+1.1095,0,000,+000.95
1562505332.227404,+1.1087,+029.00,+1.1096,0,000,+000.95
1562505354.2534933,+1.1087,+028.99,+1.1096,0,000,+000.95
1562505376.2789388,+1.1088,+028.96,+1.1097,0,000,+000.95
1562505398.3046653,+1.1088,+028.94,+1.1097,0,000,+000.95
1562505420.3305798,+1.1088,+028.92,+1.1098,0,000,+000.95
1562505442.3562167,+1.1088,+028.91,+1.1098,0,000,+000.95
1562505464.3819335,+1.1089,+028.90,+1.1098,0,000,+000.95
1562505486.4077418,+1.1089,+028.88,+1.1099,0,000,+000.95
1562505508.4330924,+1.1090,+028.85,+1.1099,0,000,+000.95
1562505530.4585896,+1.1090,+028.84,+1.1100,0,000,+000.95
1562505552.4844034,+1.1090,+028.83,+1.1100,0,000,+000.95
1562505574.5099196,+1.1091,+028.81,+1.1101,0,000,+000.95
1562505596.5358753,+1.1091,+028.79,+1.1101,0,000,+000.95
1562505618.5615315,+1.1091,+028.77,+1.1101,0,000,+000.95
1562505640.5871603,+1.1091,+028.75,+1.1102,0,000,+000.95
1562505662.6129644,+1.1092,+028.74,+1.1102,0,000,+000.95
1562505684.6385553,+1.1092,+028.72,+1.1103,0,000,+000.95
1562505706.6644845,+1.1093,+028.70,+1.1103,0,000,+000.95
1562505728.6903276,+1.1093,+028.68,+1.1104,0,000,+000.95
1562505750.7160523,+1.1093,+028.66,+1.1104,0,000,+000.95
1562505772.7417338,+1.1094,+028.65,+1.1104,0,000,+000.95
1562505794.767192,+1.1094,+028.64,+1.1105,0,000,+000.95
1562505816.79318,+1.1094,+028.61,+1.1105,0,000,+000.95
1562505838.8187172,+1.1094,+028.60,+1.1106,0,000,+000.95
1562505860.8445215,+1.1095,+028.58,+1.1106,0,000,+000.95
1562505882.87041,+1.1095,+028.57,+1.1106,0,000,+000.95
1562505904.8960266,+1.1095,+028.55,+1.1107,0,000,+000.95
1562505926.9206753,+1.1096,+028.54,+1.1107,0,000,+000.95
1562505948.9464536,+1.1096,+028.52,+1.1107,0,000,+000.95
1562505970.9721382,+1.1096,+028.50,+1.1108,0,000,+000.95
1562505992.9981637,+1.1096,+028.49,+1.1108,0,000,+000.95
1562506015.0242527,+1.1097,+028.48,+1.1109,0,000,+000.95
1562506037.049064,+1.1097,+028.46,+1.1109,0,000,+000.95
1562506059.0752091,+1.1097,+028.45,+1.1109,0,000,+000.95
1562506081.1014442,+1.1098,+028.44,+1.1110,0,000,+000.95
1562506103.1274388,+1.1098,+028.42,+1.1110,0,000,+000.95
1562506125.1536655,+1.1098,+028.41,+1.1110,0,000,+000.95
1562506147.1798003,+1.1099,+028.38,+1.1111,0,000,+000.95
1562506169.2059004,+1.1099,+028.37,+1.1111,0,000,+000.95
1562506191.2320058,+1.1099,+028.36,+1.1111,0,000,+000.95
1562506213.257895,+1.1099,+028.34,+1.1112,0,000,+000.95
1562506235.283932,+1.1100,+028.33,+1.1112,0,000,+000.95
1562506257.3100703,+1.1100,+028.31,+1.1113,0,000,+000.95
1562506279.3360484,+1.1100,+028.31,+1.1113,0,000,+000.95
1562506301.3620791,+1.1100,+028.28,+1.1113,0,000,+000.95
1562506323.3881614,+1.1101,+028.26,+1.1114,0,000,+000.95
1562506345.41372,+1.1101,+028.26,+1.1114,0,000,+000.95
1562506367.4394822,+1.1101,+028.24,+1.1114,0,000,+000.95
1562506389.4656131,+1.1102,+028.23,+1.1115,0,000,+000.95
1562506411.491633,+1.1102,+028.21,+1.1115,0,000,+000.95
1562506433.5177271,+1.1102,+028.20,+1.1115,0,000,+000.95
1562506455.543687,+1.1102,+028.18,+1.1116,0,000,+000.95
1562506477.569803,+1.1103,+028.17,+1.1116,0,000,+000.95
1562506499.595616,+1.1103,+028.16,+1.1116,0,000,+000.95
1562506521.6215315,+1.1103,+028.15,+1.1117,0,000,+000.95
1562506543.647531,+1.1103,+028.13,+1.1117,0,000,+000.95
1562506565.673624,+1.1104,+028.12,+1.1118,0,000,+000.95
1562506587.6993797,+1.1104,+028.10,+1.1118,0,000,+000.95
1562506609.725473,+1.1104,+028.09,+1.1118,0,000,+000.95
1562506631.7515209,+1.1104,+028.07,+1.1118,0,000,+000.95
1562506653.7775578,+1.1105,+028.06,+1.1119,0,000,+000.95
1562506675.8035777,+1.1105,+028.04,+1.1119,0,000,+000.95
1562506697.829452,+1.1105,+028.03,+1.1120,0,000,+000.95
1562506719.8554614,+1.1106,+028.01,+1.1120,0,000,+000.95
1562506741.8815422,+1.1106,+028.00,+1.1120,0,000,+000.95
1562506763.9073217,+1.1106,+027.99,+1.1121,0,000,+000.95
1562506785.9333966,+1.1106,+027.98,+1.1121,0,000,+000.95
1562506807.959277,+1.1107,+027.97,+1.1121,0,000,+000.95
1562506829.9851866,+1.1107,+027.96,+1.1122,0,000,+000.95
1562506852.0112686,+1.1107,+027.95,+1.1122,0,000,+000.95
1562506874.0370104,+1.1107,+027.94,+1.1122,0,000,+000.95
1562506896.0629406,+1.1108,+027.93,+1.1123,0,000,+000.95
1562506918.0884242,+1.1108,+027.92,+1.1123,0,000,+000.95
1562506940.1141038,+1.1108,+027.90,+1.1123,0,000,+000.95
1562506962.140154,+1.1109,+027.90,+1.1123,0,000,+000.95
1562506984.165616,+1.1109,+027.89,+1.1124,0,000,+000.95
1562507006.191447,+1.1109,+027.87,+1.1124,0,000,+000.95
1562507028.2171423,+1.1109,+027.86,+1.1125,0,000,+000.95
1562507050.2426932,+1.1109,+027.85,+1.1125,0,000,+000.95
1562507072.2684371,+1.1110,+027.84,+1.1125,0,000,+000.95
1562507094.2939966,+1.1110,+027.83,+1.1126,0,000,+000.95
1562507116.3192365,+1.1110,+027.83,+1.1126,0,000,+000.95
1562507138.3446848,+1.1110,+027.81,+1.1126,0,000,+000.95
1562507160.370153,+1.1110,+027.80,+1.1127,0,000,+000.95
1562507182.3958278,+1.1111,+027.79,+1.1127,0,000,+000.95
1562507204.4213645,+1.1111,+027.78,+1.1127,0,000,+000.95
1562507226.446855,+1.1111,+027.77,+1.1127,0,000,+000.95
1562507248.47193,+1.1112,+027.77,+1.1128,0,000,+000.95
1562507270.4976425,+1.1112,+027.75,+1.1128,0,000,+000.95
1562507292.522371,+1.1112,+027.74,+1.1128,0,000,+000.95
1562507314.5481277,+1.1112,+027.73,+1.1129,0,000,+000.95
1562507336.5735729,+1.1112,+027.72,+1.1129,0,000,+000.95
1562507358.5989568,+1.1113,+027.71,+1.1129,0,000,+000.95
1562507380.6244185,+1.1113,+027.70,+1.1130,0,000,+000.95
1562507402.6500583,+1.1113,+027.69,+1.1130,0,000,+000.95
1562507424.6755056,+1.1114,+027.68,+1.1130,0,000,+000.95
1562507446.7013743,+1.1114,+027.68,+1.1131,0,000,+000.95
1562507468.7269824,+1.1114,+027.67,+1.1131,0,000,+000.95
1562507490.7521608,+1.1114,+027.66,+1.1131,0,000,+000.95
1562507512.7776315,+1.1114,+027.64,+1.1131,0,000,+000.95
1562507534.8030598,+1.1115,+027.63,+1.1132,0,000,+000.95
1562507556.8286474,+1.1115,+027.63,+1.1132,0,000,+000.95
1562507578.8545496,+1.1115,+027.62,+1.1132,0,000,+000.95
1562507600.8801377,+1.1115,+027.61,+1.1133,0,000,+000.95
1562507622.9056544,+1.1115,+027.60,+1.1133,0,000,+000.95
1562507644.9310572,+1.1116,+027.59,+1.1133,0,000,+000.95
1562507666.956771,+1.1116,+027.58,+1.1134,0,000,+000.95
1562507688.9825761,+1.1116,+027.57,+1.1134,0,000,+000.95
1562507711.0084553,+1.1116,+027.56,+1.1134,0,000,+000.95
1562507733.0342445,+1.1117,+027.55,+1.1134,0,000,+000.95
1562507755.060104,+1.1117,+027.55,+1.1135,0,000,+324.9
1562507777.0858393,+1.1117,+027.53,+1.1135,0,000,+324.9
1562507799.1115582,+1.1117,+027.52,+1.1135,0,000,+324.9
1562507821.1375468,+1.1117,+027.51,+1.1136,0,000,+324.9
1562507843.163317,+1.1118,+027.50,+1.1136,0,000,+324.9
1562507865.1890054,+1.1118,+027.50,+1.1136,0,000,+324.9
1562507887.2147515,+1.1118,+027.49,+1.1136,0,000,+324.9
1562507909.240321,+1.1118,+027.48,+1.1137,0,000,+324.9
1562507931.2660196,+1.1118,+027.47,+1.1137,0,000,+324.9
1562507953.2916355,+1.1119,+027.46,+1.1137,0,000,+324.9
1562507975.3172638,+1.1119,+027.45,+1.1138,0,000,+324.9
1562507997.3431664,+1.1119,+027.44,+1.1138,0,000,+324.9
1562508019.3687408,+1.1119,+027.44,+1.1138,0,000,+324.9
1562508041.3944263,+1.1120,+027.43,+1.1138,0,000,+324.9
1562508063.4204962,+1.1120,+027.41,+1.1139,0,000,+324.9
1562508085.4461584,+1.1120,+027.41,+1.1139,0,000,+324.9
1562508107.4721167,+1.1120,+027.40,+1.1139,0,000,+324.9
1562508129.4976509,+1.1120,+027.39,+1.1139,0,000,+324.9
1562508151.5234056,+1.1121,+027.38,+1.1140,0,000,+324.9
1562508173.5494046,+1.1121,+027.38,+1.1140,0,000,+324.9
1562508195.5751731,+1.1121,+027.37,+1.1140,0,000,+324.9
1562508217.6011302,+1.1121,+027.35,+1.1141,0,000,+324.9
1562508239.6269777,+1.1122,+027.34,+1.1141,0,000,+324.9
1562508261.6528454,+1.1122,+027.34,+1.1141,0,000,+324.9
1562508283.6787117,+1.1122,+027.33,+1.1141,0,000,+324.9
1562508305.7045112,+1.1122,+027.32,+1.1142,0,000,+324.9
1562508327.7303011,+1.1122,+027.30,+1.1142,0,000,+324.9
1562508349.756188,+1.1123,+027.29,+1.1143,0,000,+324.9
1562508371.7819273,+1.1123,+027.29,+1.1143,0,000,+324.9
1562508393.8076417,+1.1123,+027.28,+1.1143,0,000,+324.9
1562508415.8332043,+1.1123,+027.27,+1.1143,0,000,+324.9
1562508437.8587918,+1.1130,+026.94,+1.1156,0,000,+324.9
1562508459.8845665,+1.1136,+026.73,+1.1163,0,000,+324.9
1562508481.9102988,+1.1141,+026.54,+1.1171,0,000,+324.9
1562508503.9355843,+1.1146,+026.36,+1.1177,0,000,+324.9
1562508525.961045,+1.1151,+026.18,+1.1184,0,000,+324.9
1562508547.98675,+1.1155,+026.02,+1.1190,0,000,+324.9
1562508570.0122223,+1.1159,+025.91,+1.1196,0,000,+324.9
1562508592.0378094,+1.1163,+025.81,+1.1202,0,000,+324.9
1562508614.0633311,+1.1167,+025.71,+1.1207,0,000,+324.9
1562508636.0889833,+1.1170,+025.62,+1.1212,0,000,+324.9
1562508658.114715,+1.1174,+025.53,+1.1217,0,000,+324.9
1562508680.1404278,+1.1177,+025.44,+1.1222,0,000,+324.9
1562508702.1661463,+1.1180,+025.36,+1.1227,0,000,+324.9
1562508724.1919043,+1.1182,+025.28,+1.1231,0,000,+324.9
1562508746.2176611,+1.1185,+025.20,+1.1236,0,000,+324.9
1562508768.243375,+1.1188,+025.13,+1.1240,0,000,+324.9
1562508790.2688913,+1.1190,+025.05,+1.1244,0,000,+324.9
1562508812.2945054,+1.1193,+024.99,+1.1248,0,000,+324.9
1562508834.3201995,+1.1195,+024.96,+1.1252,0,000,+324.9
1562508856.345828,+1.1197,+024.92,+1.1256,0,000,+324.9
1562508878.3714857,+1.1200,+024.89,+1.1260,0,000,+324.9
1562508900.3970437,+1.1202,+024.85,+1.1264,0,000,+324.9
1562508922.4224193,+1.1204,+024.82,+1.1267,0,000,+324.9
1562508944.4478824,+1.1206,+024.79,+1.1271,0,000,+324.9
1562508966.4734654,+1.1208,+024.76,+1.1274,0,000,+324.9
1562508988.498996,+1.1210,+024.73,+1.1278,0,000,+324.9
1562509010.5238643,+1.1211,+024.70,+1.1281,0,000,+324.9
1562509032.5477262,+1.1213,+024.67,+1.1284,0,000,+324.9
1562509054.5731628,+1.1215,+024.64,+1.1288,0,000,+324.9
1562509076.5985503,+1.1217,+024.61,+1.1292,0,000,+324.9
1562509098.6239607,+1.1219,+024.58,+1.1295,0,000,+324.9
1562509120.6496153,+1.1221,+024.55,+1.1299,0,000,+324.9
1562509142.6751626,+1.1223,+024.51,+1.1302,0,000,+324.9
1562509164.7007468,+1.1225,+024.48,+1.1306,0,000,+324.9
1562509186.7265105,+1.1226,+024.45,+1.1309,0,000,+324.9
1562509208.7522662,+1.1228,+024.43,+1.1312,0,000,+324.9
1562509230.7779748,+1.1230,+024.40,+1.1316,0,000,+324.9
1562509252.8037324,+1.1232,+024.37,+1.1319,0,000,+324.9
1562509274.829189,+1.1233,+024.34,+1.1322,0,000,+324.9
1562509296.8549879,+1.1235,+024.31,+1.1325,0,000,+324.9
1562509318.880746,+1.1237,+024.28,+1.1329,0,000,+324.9
1562509340.9058132,+1.1238,+024.25,+1.1332,0,000,+324.9
1562509362.929874,+1.1240,+024.22,+1.1335,0,000,+324.9
1562509384.9556549,+1.1242,+024.20,+1.1338,0,000,+324.9
1562509406.9806635,+1.1244,+024.17,+1.1341,0,000,+324.9
1562509429.0064635,+1.1245,+024.14,+1.1344,0,000,+324.9
1562509451.032122,+1.1247,+024.11,+1.1348,0,000,+324.9
1562509473.0579264,+1.1249,+024.09,+1.1351,0,000,+324.9
1562509495.0836937,+1.1250,+024.06,+1.1354,0,000,+324.9
1562509517.1091022,+1.1252,+024.03,+1.1357,0,000,+324.9
1562509539.1349683,+1.1254,+024.00,+1.1360,0,000,+324.9
1562509561.1607533,+1.1255,+023.99,+1.1363,0,000,+324.9
