t,Sensor V [V],Control T [K],Control V [V],Heater Range [a.u.],Heater % [a.u.],Setpoint T [K]
1565088674.4379246,+1.5174,+005.21,+1.5888,0,000,+324.9
1565088706.473508,+1.5174,+005.21,+1.5888,0,000,+324.9
1565088738.509158,+1.5174,+005.21,+1.5888,0,000,+324.9
1565088770.5446117,+1.5174,+005.21,+1.5888,0,000,+324.9
1565088802.5802236,+1.5174,+005.21,+1.5888,0,000,+324.9
1565088834.6159542,+1.5174,+005.21,+1.5888,0,000,+324.9
1565088866.6515749,+1.5174,+005.21,+1.5888,0,000,+324.9
1565088898.6871974,+1.5174,+005.21,+1.5888,0,000,+324.9
1565088930.722727,+1.5174,+005.21,+1.5888,0,000,+324.9
1565088962.7583716,+1.5174,+005.21,+1.5888,0,000,+324.9
1565088994.79381,+1.5173,+005.21,+1.5888,0,000,+324.9
1565089026.829205,+1.5173,+005.21,+1.5888,0,000,+324.9
1565089058.8649638,+1.5173,+005.21,+1.5888,0,000,+324.9
1565089090.9005046,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089122.9361765,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089154.9716935,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089187.0073848,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089219.0427687,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089251.0783682,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089283.1140304,+1.5174,+005.21,+1.5889,0,000,+324.9
1565089315.1498268,+1.5174,+005.21,+1.5889,0,000,+324.9
1565089347.1856446,+1.5174,+005.21,+1.5889,0,000,+324.9
1565089379.2212396,+1.5174,+005.21,+1.5889,0,000,+324.9
1565089411.2568974,+1.5174,+005.21,+1.5889,0,000,+324.9
1565089443.292866,+1.5174,+005.21,+1.5889,0,000,+324.9
1565089475.3285263,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089507.3642726,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089539.4000356,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089571.4345918,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089603.4700265,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089635.5055952,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089667.5394313,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089699.5752084,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089731.6111016,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089763.646866,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089795.682435,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089827.718008,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089859.753679,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089891.7892303,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089923.824723,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089955.859957,+1.5174,+005.21,+1.5888,0,000,+324.9
1565089987.8956263,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090019.9310856,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090051.9646685,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090084.0002155,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090116.0357149,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090148.071359,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090180.106832,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090212.142499,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090244.1780596,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090276.2136033,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090308.247428,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090340.2828224,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090372.3182447,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090404.353782,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090436.3892286,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090468.4248652,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090500.4604206,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090532.4958827,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090564.5314643,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090596.5670414,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090628.602442,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090660.6379128,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090692.6734238,+1.5174,+005.21,+1.5889,0,000,+324.9
1565090724.708879,+1.5174,+005.21,+1.5889,0,000,+324.9
1565090756.7444272,+1.5174,+005.21,+1.5889,0,000,+324.9
1565090788.7799087,+1.5174,+005.21,+1.5889,0,000,+324.9
1565090820.8153572,+1.5174,+005.21,+1.5889,0,000,+324.9
1565090852.8510466,+1.5174,+005.21,+1.5889,0,000,+324.9
1565090884.8866348,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090916.922152,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090948.9559784,+1.5174,+005.21,+1.5888,0,000,+324.9
1565090980.9917345,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091013.0253394,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091045.060976,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091077.0964248,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091109.1320238,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091141.1674628,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091173.2030466,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091205.2362726,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091237.2696764,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091269.3051357,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091301.3406508,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091333.3761322,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091365.4096138,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091397.4453964,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091429.4811702,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091461.5168927,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091493.5526056,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091525.588254,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091557.6238835,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091589.6596286,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091621.6952758,+1.5174,+005.21,+1.5888,0,000,+324.9
1565091653.7310534,+1.5173,+005.21,+1.5888,0,000,+324.9
1565091685.7666094,+1.5173,+005.21,+1.5888,0,000,+324.9
1565091717.8022838,+1.5173,+005.21,+1.5887,0,000,+324.9
1565091749.837798,+1.5173,+005.22,+1.5887,0,000,+324.9
1565091781.8733153,+1.5172,+005.22,+1.5887,0,000,+324.9
1565091813.9070585,+1.5172,+005.22,+1.5887,0,000,+324.9
1565091845.9425666,+1.5173,+005.22,+1.5887,0,000,+324.9
1565091877.9781542,+1.5173,+005.22,+1.5887,0,000,+324.9
1565091910.013514,+1.5173,+005.22,+1.5887,0,000,+324.9
1565091942.0489848,+1.5173,+005.22,+1.5887,0,000,+324.9
1565091974.0844555,+1.5173,+005.21,+1.5887,0,000,+324.9
1565092006.1200933,+1.5173,+005.21,+1.5887,0,000,+324.9
1565092038.1555521,+1.5173,+005.21,+1.5888,0,000,+324.9
1565092070.1911502,+1.5173,+005.21,+1.5887,0,000,+324.9
1565092102.2267182,+1.5173,+005.21,+1.5887,0,000,+324.9
1565092134.262421,+1.5173,+005.21,+1.5888,0,000,+324.9
1565092166.2979476,+1.5173,+005.21,+1.5888,0,000,+324.9
1565092198.3336332,+1.5173,+005.21,+1.5888,0,000,+324.9
1565092230.3688931,+1.5173,+005.21,+1.5888,0,000,+324.9
1565092262.4046025,+1.5174,+005.21,+1.5888,0,000,+324.9
1565092294.4382515,+1.5173,+005.21,+1.5887,0,000,+324.9
1565092326.4739187,+1.5173,+005.21,+1.5887,0,000,+324.9
1565092358.509435,+1.5173,+005.21,+1.5887,0,000,+324.9
1565092390.544893,+1.5173,+005.21,+1.5887,0,000,+324.9
1565092422.580517,+1.5173,+005.22,+1.5887,0,000,+324.9
1565092454.6159327,+1.5173,+005.22,+1.5887,0,000,+324.9
1565092486.6516619,+1.5173,+005.22,+1.5887,0,000,+324.9
1565092518.6871974,+1.5173,+005.22,+1.5887,0,000,+324.9
1565092550.7227774,+1.5173,+005.22,+1.5887,0,000,+324.9
1565092582.7583835,+1.5173,+005.21,+1.5887,0,000,+324.9
1565092614.7939923,+1.5173,+005.21,+1.5888,0,000,+324.9
1565092646.829541,+1.5174,+005.21,+1.5888,0,000,+324.9
1565092678.86525,+1.5174,+005.21,+1.5888,0,000,+324.9
1565092710.9007874,+1.5174,+005.21,+1.5888,0,000,+324.9
1565092742.936349,+1.5174,+005.21,+1.5888,0,000,+324.9
1565092774.9719658,+1.5174,+005.21,+1.5888,0,000,+324.9
1565092807.0076306,+1.5174,+005.21,+1.5888,0,000,+324.9
1565092839.043262,+1.5174,+005.21,+1.5888,0,000,+324.9
1565092871.0789359,+1.5174,+005.21,+1.5888,0,000,+324.9
1565092903.1145926,+1.5174,+005.21,+1.5888,0,000,+324.9
1565092935.1502273,+1.5174,+005.21,+1.5888,0,000,+324.9
1565092967.1859145,+1.5173,+005.21,+1.5887,0,000,+324.9
1565092999.221636,+1.5173,+005.21,+1.5887,0,000,+324.9
1565093031.2552488,+1.5173,+005.21,+1.5887,0,000,+324.9
1565093063.2907677,+1.5173,+005.21,+1.5887,0,000,+324.9
1565093095.3264835,+1.5173,+005.21,+1.5887,0,000,+324.9
1565093127.361943,+1.5173,+005.22,+1.5887,0,000,+324.9
1565093159.397542,+1.5173,+005.22,+1.5887,0,000,+324.9
1565093191.4331422,+1.5173,+005.22,+1.5887,0,000,+324.9
1565093223.4688053,+1.5173,+005.22,+1.5887,0,000,+324.9
1565093255.5043051,+1.5173,+005.22,+1.5887,0,000,+324.9
1565093287.5399377,+1.5173,+005.22,+1.5887,0,000,+324.9
1565093319.5756345,+1.5173,+005.22,+1.5887,0,000,+324.9
1565093351.6111708,+1.5173,+005.22,+1.5887,0,000,+324.9
1565093383.6468573,+1.5172,+005.22,+1.5887,0,000,+324.9
1565093415.682435,+1.5172,+005.22,+1.5887,0,000,+324.9
1565093447.7181141,+1.5173,+005.22,+1.5887,0,000,+324.9
1565093479.7538438,+1.5173,+005.22,+1.5887,0,000,+0.4588
1565093511.7894888,+1.5173,+005.22,+1.5887,0,000,+000.46
1565093543.8248968,+1.5173,+005.21,+1.5887,0,000,+000.46
1565093575.860489,+1.5173,+005.21,+1.5887,0,000,+000.46
1565093607.895543,+1.5173,+005.22,+1.5887,0,000,+000.46
1565093639.9297206,+1.5173,+005.22,+1.5887,0,000,+000.46
1565093671.9642181,+1.5172,+005.22,+1.5887,0,000,+000.46
1565093703.999905,+1.5172,+005.22,+1.5887,0,000,+000.46
1565093736.0356073,+1.5172,+005.22,+1.5887,0,000,+000.46
1565093768.071361,+1.5172,+005.22,+1.5887,0,000,+000.46
1565093800.1069918,+1.5172,+005.22,+1.5887,0,000,+000.46
1565093832.1425664,+1.5172,+005.22,+1.5887,0,000,+000.46
1565093864.1780858,+1.5173,+005.22,+1.5887,0,000,+000.46
1565093896.213624,+1.5173,+005.22,+1.5887,0,000,+000.46
1565093928.2492774,+1.5173,+005.22,+1.5887,0,000,+000.46
1565093960.2848792,+1.5173,+005.21,+1.5887,0,000,+000.46
1565093992.3205876,+1.5173,+005.21,+1.5887,0,000,+000.46
1565094024.356026,+1.5173,+005.21,+1.5887,0,000,+000.46
1565094056.3915586,+1.5173,+005.21,+1.5887,0,000,+000.46
1565094088.4270818,+1.5173,+005.21,+1.5887,0,000,+000.46
1565094120.4619768,+1.5173,+005.21,+1.5887,0,000,+000.46
1565094152.497619,+1.5173,+005.22,+1.5887,0,000,+000.46
1565094184.5332298,+1.5173,+005.22,+1.5887,0,000,+000.46
1565094216.5688763,+1.5173,+005.22,+1.5887,0,000,+000.46
1565094248.6045861,+1.5173,+005.22,+1.5887,0,000,+000.46
1565094280.6399033,+1.5173,+005.22,+1.5887,0,000,+000.46
1565094312.6755793,+1.5172,+005.22,+1.5887,0,000,+000.46
1565094344.7111633,+1.5172,+005.22,+1.5887,0,000,+000.46
1565094376.7466805,+1.5173,+005.22,+1.5887,0,000,+000.46
1565094408.7824066,+1.5173,+005.22,+1.5887,0,000,+000.46
1565094440.8180416,+1.5172,+005.22,+1.5887,0,000,+000.46
1565094472.8537633,+1.5172,+005.22,+1.5887,0,000,+000.46
1565094504.8894334,+1.5172,+005.22,+1.5886,0,000,+000.46
1565094536.925242,+1.5172,+005.22,+1.5886,0,000,+000.46
1565094568.9604726,+1.5172,+005.22,+1.5886,0,000,+000.46
1565094600.9941742,+1.5172,+005.22,+1.5886,0,000,+000.46
1565094633.0299554,+1.5172,+005.22,+1.5886,0,000,+000.46
1565094665.0657353,+1.5172,+005.22,+1.5885,0,000,+000.46
1565094697.1013415,+1.5172,+005.22,+1.5885,0,000,+000.46
1565094729.137039,+1.5172,+005.22,+1.5885,0,000,+000.46
1565094761.1725152,+1.5172,+005.22,+1.5885,0,000,+000.46
1565094793.2081785,+1.5172,+005.22,+1.5886,0,000,+000.46
1565094825.2436485,+1.5172,+005.22,+1.5886,0,000,+000.46
1565094857.2795417,+1.5172,+005.22,+1.5886,0,000,+000.46
1565094889.3152359,+1.5172,+005.22,+1.5886,0,000,+000.46
1565094921.3510635,+1.5172,+005.22,+1.5886,0,000,+000.46
1565094953.3866801,+1.5172,+005.22,+1.5886,0,000,+000.46
1565094985.4217381,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095017.4573965,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095049.493093,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095081.5287752,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095113.5644467,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095145.6001587,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095177.6339722,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095209.669625,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095241.7053068,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095273.740898,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095305.7766016,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095337.812008,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095369.8475988,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095401.8830426,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095433.9159632,+1.5172,+005.22,+1.5885,0,000,+000.46
1565095465.9501154,+1.5172,+005.22,+1.5885,0,000,+000.46
1565095497.9856303,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095530.0212696,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095562.0569415,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095594.0923462,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095626.1257923,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095658.1613462,+1.5172,+005.22,+1.5885,0,000,+000.46
1565095690.196477,+1.5171,+005.22,+1.5885,0,000,+000.46
1565095722.232096,+1.5171,+005.22,+1.5885,0,000,+000.46
1565095754.2676964,+1.5171,+005.22,+1.5885,0,000,+000.46
1565095786.3034694,+1.5171,+005.22,+1.5885,0,000,+000.46
1565095818.3390648,+1.5172,+005.22,+1.5885,0,000,+000.46
1565095850.372805,+1.5172,+005.22,+1.5885,0,000,+000.46
1565095882.4083889,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095914.4440687,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095946.4797456,+1.5172,+005.22,+1.5886,0,000,+000.46
1565095978.5154924,+1.5172,+005.22,+1.5886,0,000,+000.46
1565096010.5511189,+1.5172,+005.22,+1.5886,0,000,+000.46
1565096042.5867143,+1.5172,+005.22,+1.5886,0,000,+000.46
1565096074.6220658,+1.5172,+005.22,+1.5886,0,000,+000.46
1565096106.657473,+1.5172,+005.22,+1.5886,0,000,+000.46
1565096138.6930435,+1.5172,+005.22,+1.5886,0,000,+000.46
1565096170.728539,+1.5172,+005.22,+1.5886,0,000,+000.46
1565096202.7640932,+1.5171,+005.22,+1.5885,0,000,+000.46
1565096234.7996802,+1.5171,+005.22,+1.5885,0,000,+000.46
1565096266.8351524,+1.5171,+005.22,+1.5885,0,000,+000.46
1565096298.8703067,+1.5171,+005.22,+1.5885,0,000,+000.46
1565096330.905817,+1.5171,+005.22,+1.5885,0,000,+000.46
1565096362.9404726,+1.5171,+005.22,+1.5885,0,000,+000.46
1565096394.9763427,+1.5171,+005.22,+1.5885,0,000,+000.46
1565096427.011463,+1.5171,+005.22,+1.5885,0,000,+000.46
1565096459.0471916,+1.5171,+005.22,+1.5885,0,000,+000.46
1565096491.0826445,+1.5171,+005.22,+1.5885,0,000,+000.46
1565096523.1183915,+1.5171,+005.22,+1.5885,0,000,+000.46
1565096555.1541648,+1.5171,+005.22,+1.5885,0,000,+000.46
1565096587.1898541,+1.5171,+005.22,+1.5885,0,000,+000.46
1565096619.2253845,+1.5171,+005.22,+1.5885,0,000,+000.46
1565096651.2609816,+1.5171,+005.22,+1.5885,0,000,+000.46
1565096683.2965424,+1.5171,+005.22,+1.5885,0,000,+000.46
1565096715.3320844,+1.5172,+005.22,+1.5885,0,000,+000.46
1565096747.3677933,+1.5172,+005.22,+1.5885,0,000,+000.46
1565096779.4035525,+1.5172,+005.22,+1.5886,0,000,+000.46
1565096811.4390807,+1.5172,+005.22,+1.5886,0,000,+000.46
1565096843.4747753,+1.5172,+005.22,+1.5886,0,000,+000.46
1565096875.510693,+1.5172,+005.22,+1.5886,0,000,+000.46
1565096907.5465226,+1.5172,+005.22,+1.5886,0,000,+000.46
1565096939.5824466,+1.5172,+005.22,+1.5886,0,000,+000.46
1565096971.6182523,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097003.6541212,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097035.6898074,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097067.725156,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097099.7608652,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097131.7964656,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097163.8319445,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097195.8673077,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097227.9005942,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097259.9361892,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097291.9718287,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097324.0073855,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097356.0431688,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097388.07872,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097420.114152,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097452.1495998,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097484.185184,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097516.2189531,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097548.2546062,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097580.2902126,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097612.325779,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097644.3613882,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097676.3968105,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097708.4324188,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097740.4677794,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097772.503234,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097804.5386286,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097836.5741453,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097868.6096017,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097900.6451576,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097932.6806827,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097964.7162097,+1.5171,+005.22,+1.5885,0,000,+000.46
1565097996.7517228,+1.5171,+005.22,+1.5885,0,000,+000.46
1565098028.7874038,+1.5172,+005.22,+1.5885,0,000,+000.46
1565098060.822905,+1.5172,+005.22,+1.5886,0,000,+000.46
1565098092.85858,+1.5172,+005.22,+1.5886,0,000,+000.46
1565098124.8941586,+1.5172,+005.22,+1.5886,0,000,+000.46
1565098156.9282749,+1.5172,+005.22,+1.5886,0,000,+000.46
1565098188.9639335,+1.5172,+005.22,+1.5886,0,000,+000.46
1565098220.9995625,+1.5172,+005.22,+1.5886,0,000,+000.46
1565098253.0352461,+1.5172,+005.22,+1.5886,0,000,+000.46
1565098285.0707512,+1.5172,+005.22,+1.5886,0,000,+000.46
1565098317.106493,+1.5171,+005.22,+1.5885,0,000,+000.46
1565098349.1421795,+1.5171,+005.22,+1.5885,0,000,+000.46
1565098381.1776757,+1.5171,+005.22,+1.5885,0,000,+000.46
1565098413.2133145,+1.5171,+005.22,+1.5885,0,000,+000.46
1565098445.2489414,+1.5171,+005.22,+1.5885,0,000,+000.46
1565098477.284427,+1.5171,+005.22,+1.5884,0,000,+000.46
1565098509.3199992,+1.5171,+005.22,+1.5884,0,000,+000.46
1565098541.3554623,+1.5171,+005.22,+1.5884,0,000,+000.46
1565098573.3910704,+1.5171,+005.22,+1.5884,0,000,+000.46
1565098605.4266095,+1.5171,+005.22,+1.5885,0,000,+000.46
1565098637.462064,+1.5171,+005.22,+1.5885,0,000,+000.46
1565098669.4977517,+1.5171,+005.22,+1.5885,0,000,+000.46
1565098701.533403,+1.5171,+005.22,+1.5885,0,000,+000.46
1565098733.569094,+1.5171,+005.22,+1.5885,0,000,+000.46
1565098765.6047704,+1.5171,+005.22,+1.5885,0,000,+000.46
1565098797.6404686,+1.5172,+005.22,+1.5885,0,000,+000.46
1565098829.6760502,+1.5172,+005.22,+1.5886,0,000,+000.46
1565098861.7116346,+1.5172,+005.22,+1.5886,0,000,+000.46
1565098893.7462685,+1.5172,+005.22,+1.5886,0,000,+000.46
1565098925.7818918,+1.5172,+005.22,+1.5886,0,000,+000.46
1565098957.8174539,+1.5172,+005.22,+1.5886,0,000,+000.46
1565098989.8527815,+1.5172,+005.22,+1.5886,0,000,+000.46
1565099021.888317,+1.5172,+005.22,+1.5886,0,000,+000.46
1565099053.9237502,+1.5172,+005.22,+1.5885,0,000,+000.46
1565099085.9578037,+1.5172,+005.22,+1.5885,0,000,+000.46
1565099117.993434,+1.5172,+005.22,+1.5885,0,000,+000.46
1565099150.0290835,+1.5172,+005.22,+1.5886,0,000,+000.46
1565099182.0647,+1.5172,+005.22,+1.5886,0,000,+000.46
1565099214.1002257,+1.5172,+005.22,+1.5886,0,000,+000.46
1565099246.135794,+1.5172,+005.22,+1.5886,0,000,+000.46
1565099278.171326,+1.5172,+005.22,+1.5886,0,000,+000.46
1565099310.2065809,+1.5172,+005.22,+1.5886,0,000,+000.46
1565099342.239793,+1.5172,+005.22,+1.5886,0,000,+000.46
1565099374.2751343,+1.5172,+005.22,+1.5885,0,000,+000.46
1565099406.3097272,+1.5171,+005.22,+1.5885,0,000,+000.46
1565099438.3452954,+1.5171,+005.22,+1.5885,0,000,+000.46
1565099470.3805254,+1.5171,+005.22,+1.5885,0,000,+000.46
1565099502.4161134,+1.5171,+005.22,+1.5885,0,000,+000.46
1565099534.4517107,+1.5171,+005.22,+1.5885,0,000,+000.46
1565099566.487466,+1.5171,+005.22,+1.5885,0,000,+000.46
1565099598.5230663,+1.5171,+005.22,+1.5885,0,000,+000.46
1565099630.5587137,+1.5171,+005.22,+1.5885,0,000,+000.46
1565099662.594375,+1.5171,+005.22,+1.5885,0,000,+000.46
1565099694.6300414,+1.5171,+005.22,+1.5885,0,000,+000.46
1565099726.6655245,+1.5171,+005.22,+1.5885,0,000,+000.46
1565099758.701019,+1.5171,+005.22,+1.5885,0,000,+000.46
1565099790.7363222,+1.5171,+005.22,+1.5885,0,000,+000.46
1565099822.7718954,+1.5171,+005.22,+1.5885,0,000,+000.46
1565099854.807235,+1.5171,+005.22,+1.5885,0,000,+000.46
1565099886.8426955,+1.5171,+005.22,+1.5885,0,000,+000.46
1565099918.878406,+1.5171,+005.22,+1.5885,0,000,+000.46
1565099950.913794,+1.5171,+005.22,+1.5885,0,000,+000.46
1565099982.9494374,+1.5171,+005.22,+1.5885,0,000,+000.46
1565100014.9850235,+1.5171,+005.22,+1.5885,0,000,+000.46
1565100047.0206409,+1.5172,+005.22,+1.5885,0,000,+000.46
1565100079.0561776,+1.5172,+005.22,+1.5886,0,000,+000.46
1565100111.0917773,+1.5172,+005.22,+1.5886,0,000,+000.46
1565100143.1273408,+1.5172,+005.22,+1.5886,0,000,+000.46
1565100175.1630855,+1.5172,+005.22,+1.5885,0,000,+000.46
1565100207.197764,+1.5172,+005.22,+1.5885,0,000,+000.46
1565100239.233428,+1.5172,+005.22,+1.5885,0,000,+000.46
1565100271.2688649,+1.5171,+005.22,+1.5885,0,000,+000.46
1565100303.3045022,+1.5172,+005.22,+1.5885,0,000,+000.46
1565100335.3400335,+1.5172,+005.22,+1.5886,0,000,+000.46
1565100367.375369,+1.5172,+005.22,+1.5886,0,000,+000.46
1565100399.410885,+1.5172,+005.22,+1.5886,0,000,+000.46
1565100431.4463222,+1.5172,+005.22,+1.5886,0,000,+000.46
1565100463.4819033,+1.5172,+005.22,+1.5886,0,000,+000.46
1565100495.517621,+1.5172,+005.22,+1.5886,0,000,+000.46
1565100527.553317,+1.5172,+005.22,+1.5885,0,000,+000.46
1565100559.589009,+1.5171,+005.22,+1.5885,0,000,+000.46
1565100591.6247191,+1.5171,+005.22,+1.5885,0,000,+000.46
1565100623.6604416,+1.5171,+005.22,+1.5885,0,000,+000.46
1565100655.6961575,+1.5171,+005.22,+1.5885,0,000,+000.46
1565100687.7318602,+1.5171,+005.22,+1.5885,0,000,+000.46
1565100719.7675438,+1.5171,+005.22,+1.5885,0,000,+000.46
1565100751.8030298,+1.5171,+005.22,+1.5885,0,000,+000.46
1565100783.8387127,+1.5171,+005.22,+1.5884,0,000,+000.46
1565100815.874182,+1.5171,+005.22,+1.5884,0,000,+000.46
1565100847.9086506,+1.5171,+005.22,+1.5884,0,000,+000.46
1565100879.943995,+1.5171,+005.22,+1.5884,0,000,+000.46
1565100911.9794884,+1.5170,+005.22,+1.5884,0,000,+000.46
1565100944.0151992,+1.5170,+005.22,+1.5884,0,000,+000.46
1565100976.0507615,+1.5170,+005.22,+1.5884,0,000,+000.46
