t,Sensor V [V],Control T [K],Control V [V],Heater Range [a.u.],Heater % [a.u.],Setpoint T [K]
1561594588.5834453,+1.5948,+002.28,+1.6818,0,000,+000.95
1561594610.609666,+1.5949,+002.28,+1.6816,0,000,+000.95
1561594632.6352744,+1.5948,+002.28,+1.6818,0,000,+000.95
1561594654.660796,+1.5949,+002.27,+1.6818,0,000,+000.95
1561594676.6856115,+1.5949,+002.27,+1.6818,0,000,+000.95
1561594698.7100759,+1.5949,+002.27,+1.6818,0,000,+000.95
1561594720.7361956,+1.5949,+002.27,+1.6818,0,000,+000.95
1561594742.7622938,+1.5949,+002.28,+1.6818,0,000,+000.95
1561594764.7879384,+1.5949,+002.27,+1.6819,0,000,+000.95
1561594786.81407,+1.5950,+002.27,+1.6817,0,000,+000.95
1561594808.8400948,+1.5949,+002.27,+1.6819,0,000,+000.95
1561594830.8659358,+1.5950,+002.27,+1.6819,0,000,+000.95
1561594852.8900082,+1.5950,+002.27,+1.6819,0,000,+000.95
1561594874.9157298,+1.5949,+002.27,+1.6818,0,000,+000.95
1561594896.9415762,+1.5949,+002.28,+1.6816,0,000,+000.95
1561594918.967599,+1.5948,+002.28,+1.6817,0,000,+000.95
1561594940.9933636,+1.5948,+002.28,+1.6817,0,000,+000.95
1561594963.0195413,+1.5948,+002.28,+1.6816,0,000,+000.95
1561594985.0455313,+1.5947,+002.28,+1.6817,0,000,+000.95
1561595007.0700965,+1.5947,+002.28,+1.6816,0,000,+000.95
1561595029.0957882,+1.5947,+002.28,+1.6815,0,000,+000.95
1561595051.121535,+1.5946,+002.29,+1.6814,0,000,+000.95
1561595073.1473076,+1.5946,+002.28,+1.6815,0,000,+000.95
1561595095.1733358,+1.5947,+002.29,+1.6815,0,000,+000.95
1561595117.1990817,+1.5946,+002.29,+1.6816,0,000,+000.95
1561595139.22519,+1.5947,+002.28,+1.6816,0,000,+000.95
1561595161.2512043,+1.5948,+002.28,+1.6815,0,000,+000.95
1561595183.2770765,+1.5947,+002.28,+1.6816,0,000,+000.95
1561595205.303003,+1.5948,+002.28,+1.6817,0,000,+000.95
1561595227.328975,+1.5948,+002.28,+1.6817,0,000,+000.95
1561595249.3547592,+1.5947,+002.28,+1.6816,0,000,+000.95
1561595271.3805754,+1.5948,+002.28,+1.6817,0,000,+000.95
1561595293.4062192,+1.5948,+002.28,+1.6816,0,000,+000.95
1561595315.4321232,+1.5948,+002.28,+1.6817,0,000,+000.95
1561595337.4580684,+1.5948,+002.28,+1.6817,0,000,+000.95
1561595359.4840178,+1.5948,+002.28,+1.6817,0,000,+000.95
1561595381.5099475,+1.5947,+002.28,+1.6817,0,000,+000.95
1561595403.5356944,+1.5948,+002.28,+1.6817,0,000,+000.95
1561595425.5613296,+1.5948,+002.28,+1.6818,0,000,+000.95
1561595447.5871143,+1.5949,+002.27,+1.6818,0,000,+000.95
1561595469.6129255,+1.5949,+002.27,+1.6818,0,000,+000.95
1561595491.6366699,+1.5948,+002.27,+1.6819,0,000,+000.95
1561595513.6621718,+1.5949,+002.27,+1.6818,0,000,+000.95
1561595535.6877906,+1.5949,+002.28,+1.6817,0,000,+000.95
1561595557.7134492,+1.5948,+002.28,+1.6818,0,000,+000.95
1561595579.7394614,+1.5949,+002.28,+1.6817,0,000,+000.95
1561595601.765092,+1.5949,+002.28,+1.6818,0,000,+000.95
1561595623.7910447,+1.5949,+002.27,+1.6819,0,000,+000.95
1561595645.8170788,+1.5950,+002.27,+1.6818,0,000,+000.95
1561595667.842667,+1.5950,+002.27,+1.6819,0,000,+000.95
1561595689.868612,+1.5949,+002.27,+1.6818,0,000,+000.95
1561595711.8927603,+1.5950,+002.27,+1.6818,0,000,+000.95
1561595733.9184265,+1.5948,+002.28,+1.6817,0,000,+000.95
1561595755.944204,+1.5949,+002.28,+1.6818,0,000,+000.95
1561595777.9698591,+1.5948,+002.28,+1.6817,0,000,+000.95
1561595799.995608,+1.5948,+002.28,+1.6817,0,000,+000.95
1561595822.0213928,+1.5948,+002.28,+1.6817,0,000,+000.95
1561595844.044366,+1.5948,+002.28,+1.6819,0,000,+000.95
1561595866.0700731,+1.5949,+002.27,+1.6819,0,000,+000.95
1561595888.0959392,+1.5949,+002.28,+1.6817,0,000,+000.95
1561595910.1215825,+1.5949,+002.27,+1.6819,0,000,+000.95
1561595932.1462443,+1.5950,+002.27,+1.6818,0,000,+000.95
1561595954.1717935,+1.5949,+002.27,+1.6818,0,000,+000.95
1561595976.1975164,+1.5949,+002.28,+1.6818,0,000,+000.95
1561595998.2234437,+1.5949,+002.28,+1.6817,0,000,+000.95
1561596020.2491405,+1.5948,+002.28,+1.6818,0,000,+000.95
1561596042.2750525,+1.5948,+002.28,+1.6817,0,000,+000.95
1561596064.300854,+1.5949,+002.27,+1.6818,0,000,+000.95
1561596086.3266199,+1.5948,+002.28,+1.6818,0,000,+000.95
1561596108.3525512,+1.5950,+002.27,+1.6818,0,000,+000.95
1561596130.3781486,+1.5949,+002.28,+1.6817,0,000,+000.95
1561596152.4038198,+1.5948,+002.28,+1.6818,0,000,+000.95
1561596174.4294834,+1.5948,+002.28,+1.6817,0,000,+000.95
1561596196.4549687,+1.5948,+002.28,+1.6818,0,000,+000.95
1561596218.4809859,+1.5949,+002.27,+1.6818,0,000,+000.95
1561596240.5066695,+1.5949,+002.28,+1.6817,0,000,+000.95
1561596262.5323288,+1.5948,+002.28,+1.6817,0,000,+000.95
1561596284.5576365,+1.5947,+002.28,+1.6817,0,000,+000.95
1561596306.5834763,+1.5948,+002.28,+1.6816,0,000,+000.95
1561596328.6091053,+1.5947,+002.28,+1.6816,0,000,+000.95
1561596350.6334064,+1.5947,+002.28,+1.6815,0,000,+000.95
1561596372.6579425,+1.5946,+002.29,+1.6815,0,000,+000.95
1561596394.6835976,+1.5946,+002.28,+1.6816,0,000,+000.95
1561596416.7093782,+1.5947,+002.28,+1.6816,0,000,+000.95
1561596438.734863,+1.5948,+002.28,+1.6816,0,000,+000.95
1561596460.7606585,+1.5948,+002.28,+1.6818,0,000,+000.95
1561596482.7863007,+1.5949,+002.27,+1.6818,0,000,+000.95
1561596504.8117933,+1.5949,+002.28,+1.6817,0,000,+000.95
1561596526.837535,+1.5949,+002.27,+1.6819,0,000,+000.95
1561596548.8632925,+1.5949,+002.27,+1.6818,0,000,+000.95
1561596570.8887846,+1.5949,+002.27,+1.6819,0,000,+000.95
1561596592.914606,+1.5949,+002.27,+1.6818,0,000,+000.95
1561596614.9401128,+1.5949,+002.28,+1.6817,0,000,+000.95
1561596636.965931,+1.5948,+002.28,+1.6818,0,000,+000.95
1561596658.9915986,+1.5949,+002.28,+1.6817,0,000,+000.95
1561596681.017322,+1.5948,+002.28,+1.6817,0,000,+000.95
1561596703.0430892,+1.5948,+002.28,+1.6818,0,000,+000.95
1561596725.0688136,+1.5949,+002.27,+1.6817,0,000,+000.95
1561596747.0944564,+1.5949,+002.28,+1.6817,0,000,+000.95
1561596769.1202002,+1.5948,+002.28,+1.6818,0,000,+000.95
1561596791.1457171,+1.5949,+002.28,+1.6817,0,000,+000.95
1561596813.1713865,+1.5948,+002.28,+1.6817,0,000,+000.95
1561596835.1967,+1.5948,+002.28,+1.6817,0,000,+000.95
1561596857.2220514,+1.5948,+002.28,+1.6816,0,000,+000.95
1561596879.2477896,+1.5947,+002.28,+1.6817,0,000,+000.95
1561596901.2735212,+1.5948,+002.28,+1.6816,0,000,+000.95
1561596923.2991107,+1.5947,+002.28,+1.6816,0,000,+000.95
1561596945.324848,+1.5948,+002.28,+1.6817,0,000,+000.95
1561596967.350447,+1.5948,+002.28,+1.6817,0,000,+000.95
1561596989.3760903,+1.5947,+002.28,+1.6816,0,000,+000.95
1561597011.4017959,+1.5947,+002.28,+1.6817,0,000,+000.95
1561597033.4272578,+1.5948,+002.28,+1.6817,0,000,+000.95
1561597055.4530134,+1.5948,+002.28,+1.6818,0,000,+000.95
1561597077.4787338,+1.5948,+002.28,+1.6817,0,000,+000.95
1561597099.5042937,+1.5948,+002.28,+1.6816,0,000,+000.95
1561597121.5300322,+1.5947,+002.28,+1.6816,0,000,+000.95
1561597143.5555968,+1.5948,+002.28,+1.6816,0,000,+000.95
1561597165.5812757,+1.5948,+002.28,+1.6816,0,000,+000.95
1561597187.606957,+1.5948,+002.28,+1.6817,0,000,+000.95
1561597209.6327226,+1.5948,+002.27,+1.6817,0,000,+000.95
1561597231.6583006,+1.5949,+002.28,+1.6818,0,000,+000.95
1561597253.6839871,+1.5948,+002.28,+1.6818,0,000,+000.95
1561597275.7094932,+1.5949,+002.27,+1.6818,0,000,+000.95
1561597297.7350674,+1.5949,+002.28,+1.6817,0,000,+000.95
1561597319.7607539,+1.5948,+002.27,+1.6818,0,000,+000.95
1561597341.7862372,+1.5949,+002.28,+1.6818,0,000,+000.95
1561597363.8119717,+1.5948,+002.28,+1.6818,0,000,+000.95
1561597385.8377004,+1.5949,+002.27,+1.6819,0,000,+000.95
1561597407.8631618,+1.5949,+002.27,+1.6817,0,000,+000.95
1561597429.8887095,+1.5949,+002.28,+1.6819,0,000,+000.95
1561597451.9142656,+1.5949,+002.27,+1.6818,0,000,+000.95
1561597473.9395761,+1.5948,+002.28,+1.6816,0,000,+000.95
1561597495.964947,+1.5948,+002.28,+1.6817,0,000,+000.95
1561597517.990536,+1.5948,+002.27,+1.6818,0,000,+000.95
1561597540.0162797,+1.5948,+002.28,+1.6816,0,000,+000.95
1561597562.0420065,+1.5948,+002.28,+1.6817,0,000,+000.95
1561597584.0674663,+1.5947,+002.28,+1.6816,0,000,+000.95
1561597606.093205,+1.5947,+002.28,+1.6816,0,000,+000.95
1561597628.1179774,+1.5947,+002.27,+1.6823,0,000,+000.95
1561597650.143531,+1.5959,+002.23,+1.6831,0,000,+000.95
1561597672.169305,+1.5960,+002.22,+1.6833,0,000,+000.95
1561597694.1947532,+1.5963,+002.21,+1.6835,0,000,+000.95
1561597716.2204251,+1.5964,+002.21,+1.6836,0,000,+000.95
1561597738.246123,+1.5964,+002.20,+1.6837,0,000,+000.95
1561597760.2716117,+1.5964,+002.21,+1.6837,0,000,+000.95
1561597782.2973354,+1.5964,+002.20,+1.6837,0,000,+000.95
1561597804.3229392,+1.5965,+002.20,+1.6837,0,000,+000.95
1561597826.3486347,+1.5964,+002.20,+1.6838,0,000,+000.95
1561597848.3743355,+1.5966,+002.20,+1.6838,0,000,+000.95
1561597870.3997502,+1.5965,+002.20,+1.6837,0,000,+000.95
1561597892.424787,+1.5965,+002.20,+1.6838,0,000,+000.95
1561597914.4504788,+1.5966,+002.20,+1.6838,0,000,+000.95
1561597936.4760363,+1.5966,+002.20,+1.6839,0,000,+000.95
1561597958.5017824,+1.5967,+002.19,+1.6839,0,000,+000.95
1561597980.5273268,+1.5966,+002.20,+1.6838,0,000,+000.95
1561598002.552847,+1.5966,+002.20,+1.6839,0,000,+000.95
1561598024.57744,+1.5966,+002.20,+1.6839,0,000,+000.95
1561598046.6029444,+1.5966,+002.20,+1.6838,0,000,+000.95
1561598068.628389,+1.5965,+002.20,+1.6838,0,000,+000.95
1561598090.6539822,+1.5966,+002.20,+1.6838,0,000,+000.95
1561598112.6794336,+1.5965,+002.20,+1.6838,0,000,+000.95
1561598134.7050545,+1.5966,+002.20,+1.6838,0,000,+000.95
1561598156.7306027,+1.5966,+002.20,+1.6839,0,000,+000.95
1561598178.7560244,+1.5966,+002.20,+1.6840,0,000,+000.95
1561598200.7816355,+1.5967,+002.19,+1.6839,0,000,+000.95
1561598222.8071492,+1.5966,+002.20,+1.6839,0,000,+000.95
1561598244.8326426,+1.5966,+002.20,+1.6839,0,000,+000.95
1561598266.8582277,+1.5967,+002.19,+1.6840,0,000,+000.95
1561598288.8838005,+1.5967,+002.19,+1.6841,0,000,+000.95
1561598310.909296,+1.5968,+002.19,+1.6840,0,000,+000.95
1561598332.9334748,+1.5967,+002.20,+1.6839,0,000,+000.95
1561598354.9590201,+1.5967,+002.19,+1.6840,0,000,+000.95
1561598376.984788,+1.5967,+002.19,+1.6839,0,000,+000.95
1561598399.010549,+1.5967,+002.19,+1.6840,0,000,+000.95
1561598421.0361977,+1.5967,+002.19,+1.6839,0,000,+000.95
1561598443.0622375,+1.5967,+002.20,+1.6840,0,000,+000.95
1561598465.087998,+1.5968,+002.19,+1.6841,0,000,+000.95
1561598487.1137843,+1.5968,+002.19,+1.6840,0,000,+000.95
1561598509.1397095,+1.5968,+002.19,+1.6842,0,000,+000.95
1561598531.1633334,+1.5968,+002.19,+1.6840,0,000,+000.95
1561598553.1882713,+1.5967,+002.19,+1.6840,0,000,+000.95
1561598575.2141635,+1.5967,+002.19,+1.6840,0,000,+000.95
1561598597.2397504,+1.5967,+002.19,+1.6839,0,000,+000.95
1561598619.2656786,+1.5966,+002.19,+1.6840,0,000,+000.95
1561598641.2914035,+1.5967,+002.19,+1.6839,0,000,+000.95
1561598663.3170886,+1.5966,+002.20,+1.6838,0,000,+000.95
1561598685.3430512,+1.5965,+002.20,+1.6838,0,000,+000.95
1561598707.368926,+1.5966,+002.20,+1.6837,0,000,+000.95
1561598729.3946946,+1.5966,+002.20,+1.6838,0,000,+000.95
1561598751.420648,+1.5967,+002.20,+1.6839,0,000,+000.95
1561598773.446286,+1.5966,+002.20,+1.6839,0,000,+000.95
1561598795.4722664,+1.5966,+002.20,+1.6839,0,000,+000.95
1561598817.4982314,+1.5967,+002.20,+1.6839,0,000,+000.95
1561598839.5240114,+1.5967,+002.20,+1.6839,0,000,+000.95
1561598861.549981,+1.5966,+002.20,+1.6839,0,000,+000.95
1561598883.5757184,+1.5966,+002.20,+1.6839,0,000,+000.95
1561598905.601431,+1.5965,+002.20,+1.6838,0,000,+000.95
1561598927.6272154,+1.5967,+002.19,+1.6839,0,000,+000.95
1561598949.6532109,+1.5966,+002.20,+1.6838,0,000,+000.95
1561598971.6790252,+1.5966,+002.20,+1.6840,0,000,+000.95
1561598993.7043056,+1.5967,+002.19,+1.6839,0,000,+000.95
1561599015.7293897,+1.5966,+002.20,+1.6840,0,000,+000.95
1561599037.7553425,+1.5967,+002.19,+1.6841,0,000,+000.95
1561599059.7813246,+1.5967,+002.19,+1.6840,0,000,+000.95
1561599081.807039,+1.5967,+002.19,+1.6840,0,000,+000.95
1561599103.8330526,+1.5967,+002.19,+1.6840,0,000,+000.95
1561599125.8589957,+1.5967,+002.19,+1.6840,0,000,+000.95
1561599147.8846362,+1.5968,+002.19,+1.6840,0,000,+000.95
1561599169.9104705,+1.5967,+002.19,+1.6839,0,000,+000.95
1561599191.9353344,+1.5966,+002.20,+1.6840,0,000,+000.95
1561599213.9612582,+1.5967,+002.19,+1.6839,0,000,+000.95
1561599235.9871511,+1.5967,+002.19,+1.6840,0,000,+000.95
1561599258.0130115,+1.5968,+002.19,+1.6840,0,000,+000.95
1561599280.037406,+1.5967,+002.20,+1.6840,0,000,+000.95
1561599302.0614247,+1.5967,+002.19,+1.6839,0,000,+000.95
1561599324.0854073,+1.5967,+002.20,+1.6839,0,000,+000.95
1561599346.111149,+1.5966,+002.20,+1.6839,0,000,+000.95
1561599368.1368434,+1.5967,+002.19,+1.6839,0,000,+000.95
1561599390.1625028,+1.5966,+002.20,+1.6839,0,000,+000.95
1561599412.1881776,+1.5966,+002.20,+1.6839,0,000,+000.95
1561599434.213782,+1.5967,+002.20,+1.6839,0,000,+000.95
1561599456.239551,+1.5966,+002.20,+1.6839,0,000,+000.95
1561599478.265311,+1.5967,+002.19,+1.6839,0,000,+000.95
1561599500.2908437,+1.5966,+002.20,+1.6839,0,000,+000.95
1561599522.3166265,+1.5967,+002.19,+1.6840,0,000,+000.95
1561599544.3422806,+1.5967,+002.19,+1.6840,0,000,+000.95
1561599566.3677886,+1.5967,+002.20,+1.6839,0,000,+000.95
1561599588.393517,+1.5967,+002.19,+1.6840,0,000,+000.95
1561599610.4178147,+1.5967,+002.19,+1.6840,0,000,+000.95
1561599632.4430268,+1.5967,+002.20,+1.6840,0,000,+000.95
1561599654.4687982,+1.5967,+002.19,+1.6840,0,000,+000.95
1561599676.49431,+1.5967,+002.19,+1.6840,0,000,+000.95
1561599698.5200794,+1.5966,+002.20,+1.6839,0,000,+000.95
1561599720.5456388,+1.5966,+002.19,+1.6839,0,000,+000.95
1561599742.5711927,+1.5966,+002.20,+1.6838,0,000,+000.95
1561599764.596855,+1.5966,+002.20,+1.6839,0,000,+000.95
1561599786.622205,+1.5966,+002.20,+1.6837,0,000,+000.95
1561599808.6476002,+1.5966,+002.20,+1.6838,0,000,+000.95
1561599830.6732938,+1.5966,+002.19,+1.6839,0,000,+000.95
1561599852.6976082,+1.5967,+002.20,+1.6839,0,000,+000.95
1561599874.7232747,+1.5967,+002.20,+1.6839,0,000,+000.95
1561599896.7487736,+1.5967,+002.19,+1.6840,0,000,+000.95
1561599918.774486,+1.5966,+002.20,+1.6839,0,000,+000.95
1561599940.8001902,+1.5966,+002.20,+1.6839,0,000,+000.95
1561599962.8254492,+1.5966,+002.20,+1.6838,0,000,+000.95
1561599984.8509722,+1.5966,+002.20,+1.6839,0,000,+000.95
1561600006.8767314,+1.5967,+002.19,+1.6840,0,000,+000.95
1561600028.902409,+1.5967,+002.20,+1.6839,0,000,+000.95
1561600050.9275277,+1.5966,+002.20,+1.6839,0,000,+000.95
1561600072.953324,+1.5966,+002.20,+1.6839,0,000,+000.95
1561600094.97891,+1.5966,+002.20,+1.6839,0,000,+000.95
1561600117.004788,+1.5966,+002.19,+1.6840,0,000,+000.95
1561600139.0306003,+1.5968,+002.19,+1.6840,0,000,+000.95
1561600161.0561695,+1.5967,+002.19,+1.6841,0,000,+000.95
1561600183.081472,+1.5968,+002.19,+1.6840,0,000,+000.95
1561600205.107184,+1.5967,+002.20,+1.6839,0,000,+000.95
1561600227.1327896,+1.5967,+002.19,+1.6840,0,000,+000.95
1561600249.1585748,+1.5967,+002.20,+1.6839,0,000,+000.95
1561600271.1840293,+1.5967,+002.20,+1.6840,0,000,+000.95
1561600293.2087395,+1.5967,+002.19,+1.6839,0,000,+000.95
1561600315.234478,+1.5966,+002.20,+1.6838,0,000,+000.95
1561600337.2600253,+1.5966,+002.20,+1.6839,0,000,+000.95
1561600359.285808,+1.5966,+002.20,+1.6839,0,000,+000.95
1561600381.3114738,+1.5967,+002.19,+1.6840,0,000,+000.95
1561600403.337043,+1.5967,+002.19,+1.6839,0,000,+000.95
1561600425.362522,+1.5967,+002.20,+1.6839,0,000,+000.95
1561600447.3880804,+1.5966,+002.20,+1.6840,0,000,+000.95
1561600469.4136236,+1.5967,+002.19,+1.6839,0,000,+000.95
1561600491.436765,+1.5967,+002.20,+1.6839,0,000,+000.95
1561600513.4624135,+1.5966,+002.20,+1.6839,0,000,+000.95
1561600535.488207,+1.5966,+002.20,+1.6839,0,000,+000.95
1561600557.5139098,+1.5966,+002.20,+1.6839,0,000,+000.95
1561600579.5395174,+1.5966,+002.20,+1.6839,0,000,+000.95
1561600601.56518,+1.5966,+002.20,+1.6838,0,000,+000.95
1561600623.590805,+1.5965,+002.20,+1.6839,0,000,+000.95
1561600645.6163807,+1.5966,+002.20,+1.6838,0,000,+000.95
1561600667.6419692,+1.5966,+002.20,+1.6838,0,000,+000.95
1561600689.667603,+1.5965,+002.20,+1.6838,0,000,+000.95
1561600711.6930158,+1.5966,+002.20,+1.6838,0,000,+000.95
1561600733.7187085,+1.5965,+002.20,+1.6838,0,000,+000.95
1561600755.7442226,+1.5965,+002.20,+1.6839,0,000,+000.95
1561600777.77002,+1.5966,+002.20,+1.6838,0,000,+000.95
1561600799.7957451,+1.5966,+002.20,+1.6840,0,000,+000.95
1561600821.8207293,+1.5967,+002.19,+1.6840,0,000,+000.95
1561600843.8463843,+1.5967,+002.20,+1.6839,0,000,+000.95
1561600865.872167,+1.5966,+002.19,+1.6839,0,000,+000.95
1561600887.897626,+1.5967,+002.20,+1.6839,0,000,+000.95
1561600909.9233463,+1.5966,+002.20,+1.6839,0,000,+000.95
1561600931.948865,+1.5967,+002.19,+1.6840,0,000,+000.95
1561600953.9746249,+1.5968,+002.19,+1.6840,0,000,+000.95
1561600976.0004025,+1.5967,+002.19,+1.6840,0,000,+000.95
1561600998.025945,+1.5968,+002.19,+1.6841,0,000,+000.95
1561601020.0516381,+1.5968,+002.19,+1.6840,0,000,+000.95
1561601042.0773695,+1.5968,+002.19,+1.6841,0,000,+000.95
1561601064.102876,+1.5967,+002.19,+1.6840,0,000,+000.95
1561601086.1286829,+1.5968,+002.19,+1.6842,0,000,+000.95
1561601108.1543982,+1.5968,+002.19,+1.6841,0,000,+000.95
1561601130.1800475,+1.5968,+002.19,+1.6841,0,000,+000.95
1561601152.2056901,+1.5968,+002.19,+1.6842,0,000,+000.95
1561601174.2311292,+1.5969,+002.19,+1.6841,0,000,+000.95
1561601196.2567875,+1.5968,+002.19,+1.6841,0,000,+000.95
1561601218.2824862,+1.5968,+002.19,+1.6841,0,000,+000.95
1561601240.307983,+1.5968,+002.19,+1.6840,0,000,+000.95
1561601262.3336344,+1.5967,+002.19,+1.6840,0,000,+000.95
1561601284.3592663,+1.5967,+002.19,+1.6839,0,000,+000.95
1561601306.3848295,+1.5966,+002.20,+1.6840,0,000,+000.95
1561601328.410508,+1.5967,+002.19,+1.6839,0,000,+000.95
1561601350.4359405,+1.5966,+002.20,+1.6838,0,000,+000.95
1561601372.4613726,+1.5966,+002.20,+1.6839,0,000,+000.95
1561601394.487065,+1.5966,+002.20,+1.6839,0,000,+000.95
1561601416.5126803,+1.5966,+002.20,+1.6839,0,000,+000.95
1561601438.5383584,+1.5967,+002.19,+1.6840,0,000,+000.95
1561601460.563774,+1.5968,+002.19,+1.6840,0,000,+000.95
1561601482.5893383,+1.5967,+002.19,+1.6840,0,000,+000.95
1561601504.615035,+1.5967,+002.19,+1.6841,0,000,+000.95
1561601526.6407416,+1.5967,+002.19,+1.6840,0,000,+000.95
1561601548.666204,+1.5967,+002.20,+1.6839,0,000,+000.95
1561601570.6919,+1.5966,+002.20,+1.6838,0,000,+000.95
1561601592.717266,+1.5965,+002.20,+1.6838,0,000,+000.95
1561601614.742932,+1.5966,+002.20,+1.6839,0,000,+000.95
1561601636.768669,+1.5967,+002.20,+1.6839,0,000,+000.95
1561601658.7942088,+1.5967,+002.19,+1.6840,0,000,+000.95
1561601680.819902,+1.5968,+002.19,+1.6840,0,000,+000.95
1561601702.8455324,+1.5967,+002.19,+1.6840,0,000,+000.95
1561601724.871102,+1.5967,+002.19,+1.6840,0,000,+000.95
1561601746.8968017,+1.5968,+002.19,+1.6840,0,000,+000.95
1561601768.9214177,+1.5967,+002.19,+1.6841,0,000,+000.95
1561601790.947017,+1.5968,+002.19,+1.6840,0,000,+000.95
1561601812.9727902,+1.5968,+002.19,+1.6841,0,000,+000.95
1561601834.9962955,+1.5968,+002.19,+1.6841,0,000,+000.95
1561601857.0222223,+1.5968,+002.19,+1.6841,0,000,+000.95
1561601879.0480733,+1.5968,+002.19,+1.6841,0,000,+000.95
1561601901.073532,+1.5968,+002.19,+1.6840,0,000,+000.95
1561601923.099509,+1.5967,+002.19,+1.6840,0,000,+000.95
1561601945.125473,+1.5967,+002.19,+1.6841,0,000,+000.95
1561601967.151241,+1.5967,+002.19,+1.6840,0,000,+000.95
1561601989.1773126,+1.5967,+002.19,+1.6840,0,000,+000.95
1561602011.2029293,+1.5968,+002.19,+1.6841,0,000,+000.95
1561602033.228757,+1.5967,+002.19,+1.6840,0,000,+000.95
1561602055.2548096,+1.5967,+002.19,+1.6839,0,000,+000.95
1561602077.2802577,+1.5967,+002.20,+1.6839,0,000,+000.95
1561602099.306197,+1.5966,+002.20,+1.6840,0,000,+000.95
1561602121.3320925,+1.5967,+002.19,+1.6840,0,000,+000.95
1561602143.3578496,+1.5967,+002.19,+1.6840,0,000,+000.95
1561602165.3837774,+1.5967,+002.19,+1.6840,0,000,+000.95
1561602187.4094677,+1.5967,+002.20,+1.6839,0,000,+000.95
1561602209.4353075,+1.5967,+002.19,+1.6841,0,000,+000.95
1561602231.4611378,+1.5967,+002.19,+1.6840,0,000,+000.95
1561602253.4868107,+1.5967,+002.19,+1.6840,0,000,+000.95
1561602275.5127287,+1.5968,+002.19,+1.6841,0,000,+000.95
1561602297.538619,+1.5968,+002.19,+1.6841,0,000,+000.95
1561602319.5644631,+1.5968,+002.19,+1.6841,0,000,+000.95
1561602341.590249,+1.5968,+002.19,+1.6841,0,000,+000.95
1561602363.6160917,+1.5968,+002.19,+1.6840,0,000,+000.95
1561602385.641862,+1.5968,+002.19,+1.6841,0,000,+000.95
1561602407.667775,+1.5968,+002.19,+1.6841,0,000,+000.95
1561602429.6937094,+1.5968,+002.19,+1.6841,0,000,+000.95
1561602451.7195702,+1.5967,+002.19,+1.6841,0,000,+000.95
1561602473.7455475,+1.5969,+002.18,+1.6842,0,000,+000.95
1561602495.7712424,+1.5969,+002.19,+1.6842,0,000,+000.95
1561602517.7969549,+1.5968,+002.19,+1.6841,0,000,+000.95
1561602539.822412,+1.5969,+002.19,+1.6841,0,000,+000.95
1561602561.847818,+1.5967,+002.19,+1.6840,0,000,+000.95
1561602583.8735905,+1.5967,+002.19,+1.6840,0,000,+000.95
1561602605.8994796,+1.5967,+002.20,+1.6839,0,000,+000.95
1561602627.9242008,+1.5966,+002.20,+1.6840,0,000,+000.95
1561602649.9502456,+1.5967,+002.19,+1.6840,0,000,+000.95
1561602671.9758997,+1.5967,+002.19,+1.6840,0,000,+000.95
1561602694.0017262,+1.5967,+002.19,+1.6840,0,000,+000.95
1561602716.0275896,+1.5967,+002.19,+1.6840,0,000,+000.95
1561602738.0532641,+1.5967,+002.19,+1.6840,0,000,+000.95
1561602760.0792391,+1.5967,+002.19,+1.6839,0,000,+000.95
1561602782.1050923,+1.5966,+002.20,+1.6839,0,000,+000.95
1561602804.130592,+1.5966,+002.19,+1.6839,0,000,+000.95
1561602826.1560867,+1.5966,+002.20,+1.6838,0,000,+000.95
1561602848.1815073,+1.5965,+002.20,+1.6838,0,000,+000.95
1561602870.2070138,+1.5966,+002.20,+1.6839,0,000,+000.95
1561602892.2325954,+1.5966,+002.20,+1.6838,0,000,+000.95
1561602914.257845,+1.5966,+002.19,+1.6840,0,000,+000.95
